  40  24 9.62+08 1.28+00 1.31+00 1.34+00 1.41+00 1.61+00 1.90+00 2.36+00 3.25+00 4.15+00 5.27+00 6.97+00 8.29+00 9.59+00-1.78+00
  41  24 4.26+09 5.76+00 5.92+00 6.17+00 6.65+00 7.97+00 9.83+00 1.27+01 1.84+01 2.42+01 3.14+01 4.24+01 5.09+01 5.91+01-1.10+01
  42  24 1.79-01 5.76-01 5.68-01 5.55-01 5.34-01 4.99-01 4.72-01 4.51-01 4.31-01 4.11-01 3.71-01 3.23-01 3.18-01 3.34-01 4.16-01
  43  24 2.53+04 1.26+00 1.29+00 1.32+00 1.38+00 1.51+00 1.65+00 1.83+00 2.07+00 2.18+00 2.14+00 2.01+00 1.99+00 2.04+00 2.34+00
  44  24 6.17+04 2.92+00 3.03+00 3.15+00 3.36+00 3.81+00 4.29+00 4.88+00 5.63+00 5.93+00 5.80+00 5.42+00 5.40+00 5.58+00 6.53+00
  45  24 1.26+09 1.89+00 1.93+00 1.98+00 2.10+00 2.45+00 2.98+00 3.81+00 5.47+00 7.19+00 9.32+00 1.26+01 1.51+01 1.75+01-3.26+00
  46  24 1.91-06 5.71-01 5.62-01 5.45-01 5.17-01 4.71-01 4.39-01 4.16-01 4.02-01 3.91-01 3.68-01 3.35-01 3.27-01 3.31-01 3.72-01
  47  24 3.72+04 1.91+00 1.97+00 2.03+00 2.14+00 2.38+00 2.66+00 2.99+00 3.43+00 3.60+00 3.52+00 3.29+00 3.27+00 3.38+00 3.96+00
  48  24 3.39+01 1.43-01 1.36-01 1.26-01 1.10-01 8.12-02 5.87-02 3.92-02 2.13-02 1.32-02 8.16-03 4.60-03 3.39-03 2.86-03 2.72-03
  49  24 1.12+06 6.75-02 6.49-02 6.04-02 5.31-02 3.98-02 2.92-02 2.00-02 1.19-02 8.49-03 6.95-03 6.60-03 6.98-03 7.59-03-1.22-03
  26  25 1.71-01 3.62+00 3.08+00 2.74+00 2.38+00 1.83+00 1.51+00 1.34+00 1.26+00 1.25+00 1.27+00 1.29+00 1.31+00 1.35+00-6.53-02
  27  25 2.92+00 1.48+01 1.51+01 1.57+01 1.64+01 1.75+01 1.85+01 1.97+01 2.15+01 2.29+01 2.42+01 2.59+01 2.71+01 2.82+01-1.52+00
  28  25 5.16+01 1.65+02 1.83+02 2.03+02 2.28+02 2.65+02 2.94+02 3.23+02 3.60+02 3.86+02 4.10+02 4.40+02 4.62+02 4.82+02-2.65+01
  29  25 1.98+00 8.15+00 8.17+00 8.36+00 8.64+00 8.98+00 9.36+00 9.88+00 1.07+01 1.14+01 1.20+01 1.28+01 1.34+01 1.40+01-7.63-01
  30  25 2.98-06 2.36+00 2.16+00 1.96+00 1.66+00 1.11+00 7.36-01 4.63-01 2.45-01 1.52-01 9.53-02 5.22-02 3.43-02 2.38-02 1.08-02
  31  25 6.30-09 8.36-01 7.83-01 7.36-01 6.36-01 4.18-01 2.66-01 1.58-01 7.34-02 3.95-02 2.07-02 8.62-03 4.42-03 2.29-03 1.33-04
  32  25 2.02+04 2.31+00 1.28+00 8.31-01 5.84-01 4.33-01 3.93-01 3.91-01 4.07-01 3.94-01 3.56-01 3.26-01 3.39-01 3.69-01 4.70-01
  33  25 4.29-01 1.38-01 9.54-02 7.90-02 7.03-02 6.51-02 6.40-02 6.40-02 6.40-02 6.06-02 5.36-02 4.65-02 4.67-02 5.01-02 6.50-02
  34  25 2.88-01 3.93-01 2.63-01 2.12-01 1.81-01 1.58-01 1.48-01 1.42-01 1.35-01 1.26-01 1.10-01 9.41-02 9.40-02 1.01-01 1.30-01
  35  25 4.73+08 2.55+00 1.93+00 1.65+00 1.45+00 1.28+00 1.23+00 1.30+00 1.61+00 2.04+00 2.67+00 3.67+00 4.43+00 5.14+00-9.18-01
  36  25 4.85-06 7.86-02 5.01-02 3.81-02 2.94-02 1.99-02 1.38-02 8.80-03 4.37-03 2.41-03 1.28-03 5.35-04 2.72-04 1.37-04 0.00+00
  37  25 2.10+03 1.76-01 1.68-01 1.63-01 1.57-01 1.47-01 1.42-01 1.39-01 1.41-01 1.41-01 1.31-01 1.13-01 1.09-01 1.12-01 1.34-01
  38  25 1.26+04 4.42-01 4.22-01 4.09-01 3.99-01 3.92-01 3.97-01 4.13-01 4.42-01 4.37-01 3.93-01 3.40-01 3.41-01 3.67-01 4.84-01
  39  25 2.16+04 5.71+00 5.80+00 6.02+00 6.40+00 7.13+00 7.79+00 8.43+00 9.10+00 9.41+00 9.64+00 9.86+00 9.92+00 9.89+00 9.64+00
  40  25 2.76+07 3.52-01 3.46-01 3.38-01 3.24-01 3.03-01 2.92-01 2.88-01 2.94-01 2.98-01 2.98-01 3.04-01 3.19-01 3.42-01-5.10-02
  41  25 4.93+08 1.21+00 1.22+00 1.23+00 1.25+00 1.35+00 1.53+00 1.83+00 2.45+00 3.08+00 3.87+00 5.08+00 6.03+00 6.96+00-1.28+00
  42  25 6.21+09 1.11+01 1.14+01 1.19+01 1.28+01 1.53+01 1.88+01 2.42+01 3.48+01 4.58+01 5.94+01 8.03+01 9.63+01 1.12+02-2.07+01
  43  25 1.69+03 4.47-01 4.40-01 4.29-01 4.11-01 3.85-01 3.73-01 3.72-01 3.85-01 4.00-01 4.02-01 3.86-01 3.76-01 3.73-01 3.86-01
  44  25 1.10+04 1.08+00 1.08+00 1.08+00 1.08+00 1.09+00 1.12+00 1.18+00 1.28+00 1.32+00 1.29+00 1.21+00 1.19+00 1.22+00 1.38+00
  45  25 1.97+08 6.72-01 6.60-01 6.47-01 6.33-01 6.35-01 6.77-01 7.74-01 9.99-01 1.24+00 1.55+00 2.04+00 2.41+00 2.79+00-5.10-01
  46  25 1.18+05 6.87+00 7.13+00 7.45+00 7.96+00 9.06+00 1.03+01 1.17+01 1.35+01 1.42+01 1.39+01 1.30+01 1.29+01 1.34+01 1.56+01
  47  25 8.75+03 9.25-01 9.24-01 9.16-01 9.05-01 8.97-01 9.12-01 9.50-01 1.02+00 1.05+00 1.03+00 9.63-01 9.50-01 9.71-01 1.10+00
  48  25 4.23+01 1.96-01 1.86-01 1.72-01 1.50-01 1.11-01 7.95-02 5.24-02 2.74-02 1.60-02 9.12-03 4.44-03 2.83-03 2.09-03 1.62-03
  49  25 3.90-02 9.06-02 8.69-02 8.06-02 7.05-02 5.21-02 3.71-02 2.42-02 1.22-02 6.78-03 3.62-03 1.52-03 7.81-04 4.01-04 1.69-05
  27  26 7.52-11 6.17+00 5.60+00 5.09+00 4.42+00 3.21+00 2.42+00 1.88+00 1.45+00 1.27+00 1.15+00 1.03+00 9.85-01 9.65-01 9.68-01
  28  26 5.09-17 5.68+00 4.99+00 4.31+00 3.50+00 2.21+00 1.41+00 8.82-01 5.04-01 3.65-01 2.95-01 2.50-01 2.32-01 2.20-01 2.03-01
  29  26 1.12-07 6.86+00 6.19+00 5.49+00 4.58+00 3.07+00 2.11+00 1.44+00 9.35-01 7.34-01 6.16-01 5.28-01 4.97-01 4.84-01 4.84-01
  30  26 3.46-03 2.08+00 1.81+00 1.59+00 1.32+00 8.77-01 5.91-01 3.97-01 2.57-01 2.06-01 1.82-01 1.72-01 1.72-01 1.75-01-8.70-03
  31  26 9.65-09 9.35-01 7.83-01 6.90-01 5.70-01 3.60-01 2.24-01 1.29-01 5.82-02 3.07-02 1.59-02 6.59-03 3.40-03 1.79-03 1.78-04
  32  26 4.06-02 1.27+00 6.61-01 3.91-01 2.37-01 1.30-01 8.92-02 6.57-02 4.95-02 4.24-02 3.73-02 3.35-02 3.28-02 3.34-02 3.72-02
  33  26 5.95+03 3.30-01 1.93-01 1.39-01 1.07-01 8.28-02 7.26-02 6.70-02 6.36-02 6.08-02 5.85-02 5.91-02 6.06-02 6.19-02 6.39-02
  34  26 1.98+03 5.79-01 3.31-01 2.31-01 1.70-01 1.21-01 9.77-02 8.26-02 7.13-02 6.50-02 6.08-02 6.01-02 6.12-02 6.23-02 6.39-02
  35  26 1.70+02 5.21-01 2.94-01 2.02-01 1.47-01 1.01-01 7.79-02 6.27-02 5.17-02 4.73-02 4.40-02 4.12-02 4.02-02 3.98-02 4.01-02
  36  26 1.00-30 7.87-02 4.80-02 3.51-02 2.61-02 1.68-02 1.12-02 6.94-03 3.35-03 1.83-03 9.63-04 3.99-04 2.02-04 1.02-04 0.00+00
  37  26 1.23+08 9.59-01 8.95-01 8.26-01 7.42-01 6.27-01 5.55-01 5.10-01 5.05-01 5.46-01 6.22-01 7.51-01 8.53-01 9.53-01-1.38-01
  38  26 1.36+07 3.66-01 3.40-01 3.13-01 2.80-01 2.32-01 1.98-01 1.72-01 1.53-01 1.49-01 1.53-01 1.65-01 1.78-01 1.93-01-2.54-02
  39  26 2.79+05 2.20-01 2.00-01 1.81-01 1.58-01 1.22-01 9.73-02 7.73-02 5.90-02 4.89-02 4.02-02 3.12-02 2.69-02 2.45-02-7.26-04
  40  26 1.23+04 4.17+00 4.22+00 4.28+00 4.40+00 4.64+00 4.86+00 5.07+00 5.27+00 5.34+00 5.36+00 5.39+00 5.38+00 5.37+00 5.28+00
  41  26 2.75+03 4.37-01 4.18-01 3.93-01 3.59-01 3.07-01 2.70-01 2.42-01 2.20-01 2.05-01 1.81-01 1.54-01 1.50-01 1.56-01 1.92-01
  42  26 1.43+02 3.35-01 3.18-01 2.95-01 2.60-01 2.01-01 1.57-01 1.21-01 9.12-02 7.94-02 7.05-02 6.02-02 5.61-02 5.50-02 5.86-02
  43  26 9.39+09 2.09+01 2.15+01 2.24+01 2.39+01 2.76+01 3.24+01 3.95+01 5.27+01 6.56+01 8.09+01 1.03+02 1.21+02 1.38+02-2.44+01
  44  26 4.56-01 6.52-01 6.32-01 5.99-01 5.46-01 4.54-01 3.84-01 3.26-01 2.74-01 2.49-01 2.29-01 2.09-01 2.04-01 2.07-01 2.27-01
  45  26 1.10+03 3.50-01 3.31-01 3.07-01 2.74-01 2.18-01 1.75-01 1.40-01 1.10-01 9.40-02 7.90-02 6.44-02 6.12-02 6.29-02 7.67-02
  46  26 3.20-03 5.25-01 4.98-01 4.57-01 3.97-01 3.00-01 2.30-01 1.77-01 1.35-01 1.19-01 1.08-01 9.29-02 8.12-02 7.12-02 5.08-02
  47  26 1.46-01 7.48-01 7.20-01 6.78-01 6.10-01 4.91-01 3.98-01 3.19-01 2.48-01 2.15-01 1.91-01 1.70-01 1.64-01 1.65-01 1.80-01
  48  26 4.47+04 1.58-01 1.49-01 1.36-01 1.16-01 8.22-02 5.70-02 3.63-02 1.80-02 1.01-02 5.58-03 2.66-03 1.66-03 1.18-03-8.30-05
  49  26 2.48-01 6.40-02 6.12-02 5.67-02 4.94-02 3.61-02 2.55-02 1.64-02 8.17-03 4.51-03 2.40-03 1.00-03 5.15-04 2.64-04 8.50-06
  28  27 9.62-08 1.25+01 1.12+01 9.86+00 8.22+00 5.53+00 3.84+00 2.69+00 1.83+00 1.49+00 1.29+00 1.14+00 1.08+00 1.06+00 1.06+00
  29  27 5.27-09 7.13+00 6.22+00 5.50+00 4.56+00 2.91+00 1.85+00 1.14+00 6.32-01 4.43-01 3.45-01 2.81-01 2.56-01 2.42-01 2.22-01
  30  27 2.19+00 4.32+01 4.74+01 5.21+01 5.78+01 6.60+01 7.25+01 7.88+01 8.69+01 9.25+01 9.78+01 1.04+02 1.09+02 1.13+02-5.75+00
  31  27 6.69-05 3.29+00 2.99+00 2.82+00 2.58+00 2.16+00 1.89+00 1.71+00 1.56+00 1.48+00 1.38+00 1.25+00 1.21+00 1.22+00 1.35+00
  32  27 3.79-02 1.48+00 7.78-01 4.66-01 2.84-01 1.56-01 1.04-01 7.33-02 5.17-02 4.26-02 3.64-02 3.19-02 3.09-02 3.13-02 3.47-02
  33  27 5.20-07 1.43-01 8.03-02 5.44-02 3.81-02 2.34-02 1.55-02 9.63-03 4.73-03 2.63-03 1.41-03 6.02-04 3.10-04 1.58-04 0.00+00
  34  27 2.70+03 7.92-01 4.47-01 3.09-01 2.27-01 1.63-01 1.34-01 1.17-01 1.05-01 9.78-02 9.29-02 9.19-02 9.32-02 9.47-02 9.74-02
  35  27 7.92+02 8.97-01 5.09-01 3.51-01 2.53-01 1.71-01 1.29-01 1.01-01 7.96-02 6.98-02 6.35-02 6.00-02 5.95-02 5.97-02 6.06-02
  36  27 6.35-02 1.63-01 9.54-02 6.87-02 5.20-02 3.74-02 2.98-02 2.47-02 2.06-02 1.85-02 1.69-02 1.56-02 1.54-02 1.56-02 1.70-02
  37  27 5.01-02 1.64-01 1.48-01 1.35-01 1.18-01 9.25-02 7.36-02 5.79-02 4.34-02 3.58-02 2.97-02 2.49-02 2.39-02 2.43-02 2.78-02
  38  27 7.91+07 1.16+00 1.06+00 9.70-01 8.65-01 7.20-01 6.27-01 5.67-01 5.53-01 5.94-01 6.74-01 8.09-01 9.17-01 1.02+00-1.47-01
  39  27 6.50+06 4.78-01 4.29-01 3.88-01 3.39-01 2.66-01 2.14-01 1.74-01 1.40-01 1.27-01 1.22-01 1.23-01 1.29-01 1.37-01-1.69-02
  40  27 3.60+03 4.19-01 4.01-01 3.78-01 3.46-01 2.94-01 2.58-01 2.29-01 2.07-01 1.92-01 1.71-01 1.45-01 1.41-01 1.46-01 1.79-01
  41  27 1.23+04 5.99+00 6.03+00 6.10+00 6.25+00 6.55+00 6.83+00 7.11+00 7.37+00 7.46+00 7.50+00 7.53+00 7.53+00 7.50+00 7.37+00
  42  27 2.08+03 6.39-01 6.12-01 5.75-01 5.20-01 4.29-01 3.60-01 3.05-01 2.59-01 2.33-01 2.04-01 1.72-01 1.65-01 1.70-01 2.05-01
  43  27 5.47+08 1.93+00 1.95+00 1.97+00 2.00+00 2.12+00 2.33+00 2.68+00 3.39+00 4.11+00 4.97+00 6.23+00 7.23+00 8.23+00-1.42+00
  44  27 9.70+09 2.79+01 2.88+01 3.00+01 3.20+01 3.69+01 4.32+01 5.26+01 7.01+01 8.74+01 1.08+02 1.38+02 1.62+02 1.85+02-3.24+01
  45  27 4.66+02 4.27-01 4.00-01 3.68-01 3.25-01 2.56-01 2.05-01 1.65-01 1.31-01 1.17-01 1.05-01 9.21-02 8.74-02 8.65-02 9.26-02
  46  27 1.15-01 1.17+00 1.13+00 1.06+00 9.58-01 7.75-01 6.34-01 5.16-01 4.12-01 3.64-01 3.29-01 2.94-01 2.83-01 2.81-01 2.98-01
  47  27 9.19+07 8.68-01 8.43-01 8.05-01 7.51-01 6.78-01 6.52-01 6.73-01 7.85-01 9.25-01 1.10+00 1.37+00 1.58+00 1.80+00-3.07-01
  48  27 3.40+07 5.97-01 5.74-01 5.40-01 4.89-01 4.10-01 3.54-01 3.14-01 2.93-01 3.01-01 3.27-01 3.75-01 4.16-01 4.58-01-6.32-02
  49  27 1.75+03 1.57-01 1.52-01 1.44-01 1.32-01 1.13-01 9.99-02 8.95-02 8.13-02 7.69-02 7.44-02 7.45-02 7.52-02 7.54-02 7.45-02
  29  28 1.66-10 7.31+00 6.65+00 6.00+00 5.10+00 3.51+00 2.46+00 1.72+00 1.14+00 9.02-01 7.51-01 6.28-01 5.78-01 5.52-01 5.32-01
  30  28 1.98-16 3.43+00 2.95+00 2.57+00 2.11+00 1.33+00 8.24-01 4.76-01 2.15-01 1.15-01 6.01-02 2.56-02 1.38-02 7.87-03 2.00-03
  31  28 7.03-18 1.67+00 1.40+00 1.23+00 1.02+00 6.44-01 3.99-01 2.30-01 1.04-01 5.46-02 2.82-02 1.15-02 5.82-03 2.93-03 2.72-05
  32  28 7.32-02 2.27+00 1.17+00 6.90-01 4.18-01 2.32-01 1.59-01 1.17-01 8.89-02 7.64-02 6.73-02 6.02-02 5.90-02 6.01-02 6.70-02
  33  28 9.98-07 1.24-01 7.51-02 5.50-02 4.21-02 3.07-02 2.47-02 2.06-02 1.74-02 1.56-02 1.40-02 1.25-02 1.22-02 1.26-02 1.45-02
  34  28 6.95-07 3.75-01 2.32-01 1.71-01 1.30-01 9.13-02 6.92-02 5.32-02 3.98-02 3.34-02 2.85-02 2.43-02 2.35-02 2.38-02 2.71-02
  35  28 4.59+03 1.10+00 7.43-01 5.87-01 4.81-01 3.82-01 3.31-01 2.97-01 2.73-01 2.58-01 2.46-01 2.44-01 2.48-01 2.52-01 2.61-01
  36  28 1.00-30 1.35-01 8.36-02 6.18-02 4.62-02 2.99-02 2.00-02 1.24-02 6.00-03 3.27-03 1.72-03 7.15-04 3.62-04 1.82-04 0.00+00
  37  28 9.39-03 1.65-01 1.47-01 1.32-01 1.15-01 8.80-02 6.93-02 5.47-02 4.23-02 3.65-02 3.17-02 2.74-02 2.63-02 2.66-02 2.98-02
  38  28 4.73-02 3.46-01 3.07-01 2.78-01 2.43-01 1.92-01 1.56-01 1.26-01 9.86-02 8.44-02 7.22-02 6.18-02 5.96-02 6.07-02 6.93-02
  39  28 1.13+08 2.42+00 2.19+00 2.00+00 1.79+00 1.50+00 1.31+00 1.19+00 1.16+00 1.23+00 1.39+00 1.65+00 1.85+00 2.06+00-2.95-01
  40  28 2.57+02 3.34-01 3.18-01 2.95-01 2.60-01 2.01-01 1.57-01 1.21-01 9.11-02 7.94-02 7.06-02 6.04-02 5.63-02 5.51-02 5.86-02
  41  28 2.87+03 6.56-01 6.27-01 5.89-01 5.33-01 4.41-01 3.73-01 3.19-01 2.73-01 2.48-01 2.19-01 1.85-01 1.78-01 1.83-01 2.20-01
  42  28 1.47+04 7.98+00 8.04+00 8.13+00 8.31+00 8.69+00 9.05+00 9.40+00 9.74+00 9.85+00 9.88+00 9.90+00 9.90+00 9.87+00 9.73+00
  43  28 1.30+07 6.58-01 6.29-01 5.84-01 5.17-01 4.09-01 3.35-01 2.82-01 2.48-01 2.41-01 2.40-01 2.44-01 2.54-01 2.69-01-3.39-02
  44  28 3.56+08 2.20+00 2.19+00 2.16+00 2.12+00 2.11+00 2.19+00 2.41+00 2.94+00 3.51+00 4.21+00 5.26+00 6.10+00 6.93+00-1.19+00
  45  28 1.15+03 5.73-01 5.37-01 4.92-01 4.30-01 3.30-01 2.56-01 1.95-01 1.43-01 1.18-01 9.73-02 7.82-02 7.33-02 7.42-02 8.80-02
  46  28 1.02+10 3.64+01 3.75+01 3.90+01 4.15+01 4.78+01 5.59+01 6.79+01 9.06+01 1.13+02 1.39+02 1.79+02 2.09+02 2.39+02-4.18+01
  47  28 2.83+08 1.79+00 1.78+00 1.75+00 1.71+00 1.69+00 1.75+00 1.92+00 2.34+00 2.79+00 3.35+00 4.18+00 4.85+00 5.51+00-9.46-01
  48  28 1.05-02 2.82-01 2.65-01 2.41-01 2.06-01 1.46-01 1.01-01 6.41-02 3.15-02 1.74-02 9.27-03 3.96-03 2.10-03 1.16-03 2.33-04
  49  28 5.81-07 1.15-01 1.10-01 1.02-01 8.86-02 6.48-02 4.58-02 2.95-02 1.47-02 8.09-03 4.29-03 1.79-03 9.11-04 4.61-04 3.75-06
  30  29 2.84+00 1.11+02 1.23+02 1.36+02 1.52+02 1.74+02 1.92+02 2.09+02 2.30+02 2.44+02 2.58+02 2.75+02 2.87+02 2.98+02-1.48+01
  31  29 1.33-04 5.39+00 5.01+00 4.80+00 4.49+00 3.94+00 3.59+00 3.35+00 3.15+00 3.02+00 2.83+00 2.57+00 2.49+00 2.52+00 2.78+00
  32  29 1.90-02 1.33+00 6.95-01 4.14-01 2.51-01 1.34-01 8.57-02 5.62-02 3.48-02 2.61-02 2.07-02 1.70-02 1.60-02 1.60-02 1.74-02
  33  29 1.10-07 1.03-01 6.44-02 4.74-02 3.53-02 2.28-02 1.52-02 9.53-03 4.67-03 2.57-03 1.37-03 5.78-04 2.95-04 1.49-04 0.00+00
  34  29 1.27+03 4.19-01 2.60-01 1.93-01 1.49-01 1.07-01 8.45-02 6.88-02 5.65-02 5.04-02 4.65-02 4.48-02 4.51-02 4.56-02 4.67-02
  35  29 3.97+02 5.20-01 3.23-01 2.39-01 1.82-01 1.25-01 9.24-02 6.84-02 4.86-02 3.98-02 3.43-02 3.11-02 3.04-02 3.02-02 3.04-02
  36  29 1.27-01 1.65-01 1.02-01 7.72-02 6.18-02 4.90-02 4.29-02 3.90-02 3.62-02 3.44-02 3.24-02 3.07-02 3.05-02 3.11-02 3.40-02
  37  29 2.47-02 1.60-01 1.45-01 1.30-01 1.12-01 8.38-02 6.29-02 4.56-02 3.00-02 2.25-02 1.73-02 1.35-02 1.25-02 1.24-02 1.39-02
  38  29 3.04+07 6.45-01 5.60-01 4.99-01 4.35-01 3.47-01 2.89-01 2.49-01 2.29-01 2.38-01 2.65-01 3.14-01 3.55-01 3.95-01-5.67-02
  39  29 3.26+06 3.87-01 3.47-01 3.12-01 2.69-01 2.03-01 1.55-01 1.17-01 8.48-02 7.17-02 6.54-02 6.37-02 6.56-02 6.92-02-8.52-03
  40  29 1.80+03 3.48-01 3.33-01 3.12-01 2.80-01 2.27-01 1.86-01 1.52-01 1.22-01 1.07-01 9.10-02 7.50-02 7.16-02 7.36-02 8.97-02
  41  29 8.89+01 3.85-01 3.64-01 3.36-01 2.96-01 2.29-01 1.79-01 1.38-01 1.03-01 8.93-02 7.97-02 6.99-02 6.57-02 6.40-02 6.50-02
  42  29 1.04+03 5.55-01 5.27-01 4.89-01 4.32-01 3.36-01 2.65-01 2.06-01 1.56-01 1.31-01 1.10-01 8.93-02 8.44-02 8.60-02 1.03-01
  43  29 2.74+08 1.36+00 1.35+00 1.33+00 1.30+00 1.28+00 1.32+00 1.44+00 1.75+00 2.09+00 2.50+00 3.13+00 3.63+00 4.12+00-7.13-01
  44  29 1.62+08 1.13+00 1.11+00 1.09+00 1.05+00 1.02+00 1.05+00 1.14+00 1.39+00 1.65+00 1.96+00 2.43+00 2.80+00 3.17+00-5.41-01
  45  29 1.53+04 6.26+00 6.27+00 6.33+00 6.46+00 6.76+00 7.04+00 7.32+00 7.60+00 7.69+00 7.70+00 7.71+00 7.70+00 7.68+00 7.59+00
  46  29 6.57-01 9.28-01 8.88-01 8.25-01 7.28-01 5.61-01 4.35-01 3.32-01 2.42-01 2.02-01 1.75-01 1.52-01 1.44-01 1.42-01 1.49-01
  47  29 9.84+09 2.86+01 2.94+01 3.06+01 3.27+01 3.76+01 4.41+01 5.35+01 7.14+01 8.89+01 1.10+02 1.40+02 1.64+02 1.88+02-3.29+01
  48  29 8.64+07 1.17+00 1.13+00 1.07+00 9.86-01 8.51-01 7.60-01 7.00-01 6.84-01 7.23-01 8.00-01 9.32-01 1.04+00 1.15+00-1.60-01
  49  29 3.65+03 2.30-01 2.23-01 2.13-01 2.00-01 1.81-01 1.68-01 1.60-01 1.55-01 1.51-01 1.49-01 1.52-01 1.54-01 1.55-01 1.53-01
  31  30 1.13+05 9.96+01 1.03+02 1.10+02 1.21+02 1.43+02 1.62+02 1.83+02 2.12+02 2.33+02 2.53+02 2.79+02 2.98+02 3.15+02-2.32+01
  32  30 5.55+01 8.48-01 4.40-01 2.59-01 1.54-01 7.87-02 4.73-02 2.79-02 1.35-02 7.70-03 4.43-03 2.32-03 1.66-03 1.38-03 1.30-03
  33  30 3.45-02 7.71-02 4.55-02 3.23-02 2.36-02 1.51-02 1.01-02 6.35-03 3.10-03 1.70-03 9.02-04 3.76-04 1.91-04 9.62-05 0.00+00
  34  30 1.01+06 3.74-01 1.99-01 1.30-01 8.81-02 5.32-02 3.51-02 2.24-02 1.22-02 8.24-03 6.45-03 6.01-03 6.36-03 6.96-03-1.19-03
  35  30 3.31+05 4.12-01 2.39-01 1.67-01 1.21-01 7.69-02 5.17-02 3.28-02 1.69-02 1.02-02 6.59-03 4.61-03 4.18-03 4.19-03-6.47-04
  36  30 4.33+04 4.39-01 3.16-01 2.70-01 2.46-01 2.35-01 2.38-01 2.49-01 2.64-01 2.56-01 2.34-01 2.19-01 2.28-01 2.44-01 2.98-01
  37  30 7.02+01 9.53-02 8.49-02 7.63-02 6.55-02 4.80-02 3.44-02 2.29-02 1.22-02 7.33-03 4.34-03 2.28-03 1.62-03 1.35-03 1.34-03
  38  30 2.30+01 1.77-01 1.49-01 1.31-01 1.11-01 8.07-02 5.79-02 3.85-02 2.08-02 1.27-02 7.81-03 4.34-03 3.13-03 2.59-03 2.38-03
  39  30 3.44+01 2.18-01 1.94-01 1.75-01 1.50-01 1.10-01 7.84-02 5.18-02 2.72-02 1.60-02 9.19-03 4.56-03 2.98-03 2.27-03 1.87-03
  40  30 3.68+06 1.93-01 1.83-01 1.67-01 1.44-01 1.04-01 7.47-02 5.15-02 3.31-02 2.72-02 2.62-02 2.93-02 3.33-02 3.77-02-6.86-03
  41  30 1.46+09 2.41+00 2.44+00 2.51+00 2.65+00 3.07+00 3.69+00 4.66+00 6.59+00 8.57+00 1.10+01 1.48+01 1.77+01 2.05+01-3.80+00
  42  30 4.14-01 3.33-01 3.14-01 2.87-01 2.45-01 1.74-01 1.20-01 7.63-02 3.78-02 2.13-02 1.18-02 5.53-03 3.40-03 2.38-03 1.60-03
  43  30 9.58+01 3.08-01 2.96-01 2.76-01 2.42-01 1.80-01 1.31-01 8.77-02 4.85-02 3.08-02 2.01-02 1.27-02 1.02-02 9.10-03 8.96-03
  44  30 4.55+04 2.41+00 2.49+00 2.58+00 2.73+00 3.08+00 3.45+00 3.90+00 4.48+00 4.72+00 4.63+00 4.35+00 4.32+00 4.45+00 5.16+00
  45  30 4.76+09 7.12+00 7.27+00 7.53+00 8.07+00 9.56+00 1.16+01 1.49+01 2.13+01 2.77+01 3.58+01 4.81+01 5.75+01 6.67+01-1.24+01
  46  30 1.01-05 4.74-01 4.54-01 4.22-01 3.68-01 2.72-01 1.93-01 1.26-01 6.39-02 3.60-02 1.97-02 8.94-03 5.14-03 3.23-03 1.43-03
  47  30 7.19+04 3.57+00 3.70+00 3.86+00 4.12+00 4.69+00 5.31+00 6.03+00 6.96+00 7.34+00 7.21+00 6.76+00 6.72+00 6.93+00 8.06+00
  48  30 3.16+04 4.34+00 4.48+00 4.68+00 4.98+00 5.55+00 6.05+00 6.53+00 7.03+00 7.24+00 7.35+00 7.45+00 7.48+00 7.48+00 7.39+00
  49  30 4.36+08 1.05+00 1.03+00 9.99-01 9.61-01 9.12-01 9.02-01 9.41-01 1.09+00 1.30+00 1.61+00 2.09+00 2.46+00 2.81+00-4.79-01
  32  31 1.30+05 6.42-01 3.28-01 1.91-01 1.12-01 5.61-02 3.30-02 1.90-02 8.83-03 4.90-03 2.83-03 1.63-03 1.29-03 1.19-03-1.77-04
  33  31 1.42-02 4.19-02 2.41-02 1.69-02 1.23-02 8.07-03 5.57-03 3.61-03 1.85-03 1.05-03 5.72-04 2.46-04 1.27-04 6.49-05 0.00+00
  34  31 1.81+01 2.17-01 1.12-01 7.09-02 4.73-02 2.85-02 1.89-02 1.21-02 6.21-03 3.61-03 2.05-03 9.89-04 6.26-04 4.59-04 3.56-04
  35  31 3.64+00 2.35-01 1.32-01 9.02-02 6.45-02 4.16-02 2.85-02 1.84-02 9.44-03 5.38-03 2.97-03 1.31-03 7.20-04 4.16-04 1.19-04
  36  31 2.35+09 8.40-01 6.42-01 5.66-01 5.28-01 5.39-01 6.20-01 7.95-01 1.21+00 1.70+00 2.37+00 3.42+00 4.22+00 4.97+00-9.51-01
  37  31 2.15+05 4.98-02 4.60-02 4.19-02 3.60-02 2.61-02 1.83-02 1.18-02 6.03-03 3.59-03 2.29-03 1.60-03 1.47-03 1.50-03-2.54-04
  38  31 8.42+06 9.49-02 8.57-02 7.82-02 6.87-02 5.37-02 4.34-02 3.66-02 3.50-02 3.92-02 4.76-02 6.30-02 7.55-02 8.78-02-1.66-02
  39  31 2.32-01 1.21-01 1.09-01 9.82-02 8.41-02 6.05-02 4.24-02 2.70-02 1.33-02 7.28-03 3.86-03 1.62-03 8.40-04 4.46-04 5.71-05
